10170
77	207	245	315	
121	179	195	267	
109	135	203	371	
67	163	281	435	
113	259	181	259	
105	167	165	395	
159	171	127	379	
89	127	313	315	
107	123	205	507	
53	283	283	371	
75	259	303	195	
93	147	231	339	
127	207	197	219	
107	243	179	275	
105	231	161	331	
63	259	365	203	
95	219	161	387	
139	83	405	483	
89	267	137	475	
115	163	153	387	
133	243	97	571	
113	187	405	147	
51	207	425	435	
127	99	425	339	
155	135	141	403	
95	151	331	227	
143	135	311	227	
79	171	233	387	
95	183	175	411	
69	195	215	547	
61	271	245	339	
55	251	261	403	
103	103	283	451	
93	107	299	459	
55	227	257	459	
83	151	249	371	
85	155	325	267	
73	199	209	451	
117	107	395	331	
149	127	153	475	
65	171	397	299	
117	99	249	571	
135	155	125	555	
81	167	287	283	
145	171	205	235	
111	115	387	291	
99	131	365	251	
113	207	133	419	
91	167	379	195	
137	215	131	339	
103	127	361	259	
155	139	159	339	
55	299	389	227	
111	159	157	451	
57	219	231	595	
93	195	227	267	
103	91	385	555	
107	103	453	347	
93	247	261	195	
81	155	213	547	
125	95	429	363	
153	83	387	467	
145	87	375	475	
119	91	447	395	
111	103	457	339	
113	95	443	443	
61	243	241	403	
141	223	149	259	
111	163	153	443	
101	223	149	363	
95	191	161	483	
115	147	173	395	
129	95	295	451	
131	175	177	275	
73	183	287	307	
117	159	153	387	
85	163	229	379	
155	283	77	651	
157	235	87	603	
135	251	97	539	
103	231	211	251	
149	179	141	331	
135	287	385	99	
97	167	179	427	
137	171	143	347	
135	187	359	147	
83	227	191	363	
81	219	245	267	
91	247	153	403	
139	167	259	195	
115	247	189	235	
139	107	345	331	
121	187	131	435	
83	219	283	211	
59	239	325	283	
87	135	269	331	
95	203	283	195	
149	163	151	299	
69	259	195	411	
109	271	247	179	
147	119	189	355	
107	139	243	291	
157	219	93	579	
141	235	223	179	
97	207	185	331	
157	247	87	555	
95	107	295	499	
103	251	167	323	
95	127	423	251	
73	187	241	347	
111	183	135	483	
69	183	347	259	
69	171	329	275	
163	211	99	571	
57	203	255	507	
103	199	265	203	
95	107	281	523	
107	275	249	187	
81	207	179	451	
55	275	333	259	
57	219	339	323	
169	239	77	595	
105	131	219	371	
141	243	91	563	
167	267	81	611	
107	219	133	459	
103	207	281	179	
135	287	159	251	
77	155	339	283	
99	183	287	211	
83	219	211	315	
67	199	201	563	
143	191	131	347	
75	223	319	203	
95	167	181	451	
51	287	265	507	
123	119	193	411	
107	119	235	419	
65	227	209	459	
59	247	223	523	
105	143	193	419	
79	119	305	411	
97	131	227	403	
83	167	299	251	
103	183	219	259	
125	199	115	579	
117	99	433	403	
93	147	235	331	
113	127	213	347	
63	239	469	211	
59	255	429	235	
105	99	461	371	
69	211	249	355	
135	91	357	435	
135	163	185	275	
111	131	205	371	
93	131	239	403	
139	95	223	515	
101	171	197	323	
91	243	133	555	
67	255	249	315	
85	135	289	331	
81	235	241	259	
89	211	281	203	
109	191	299	171	
165	135	125	491	
63	183	357	259	
85	267	167	395	
119	207	161	307	
55	223	247	531	
83	171	225	395	
155	179	115	443	
59	159	319	499	
129	187	147	307	
67	215	359	211	
53	203	327	443	
91	191	243	243	
115	275	249	163	
97	143	221	363	
163	143	309	203	
135	107	227	435	
133	115	195	403	
93	199	241	243	
79	223	207	363	
133	195	111	595	
65	195	407	243	
69	207	205	531	
93	251	421	131	
81	195	227	331	
117	227	177	267	
83	211	265	243	
117	171	137	563	
115	159	205	291	
87	243	149	459	
143	111	313	339	
121	279	407	107	
65	147	335	403	
67	187	275	315	
87	143	227	435	
91	107	317	491	
119	115	209	443	
91	247	129	523	
83	247	139	523	
73	179	289	291	
101	179	267	219	
129	187	145	315	
49	239	351	427	
55	195	305	435	
111	191	175	315	
71	147	293	403	
115	103	371	387	
113	159	209	291	
57	239	259	411	
81	235	149	547	
61	203	249	411	
105	123	313	283	
97	127	285	299	
99	171	167	467	
65	267	273	283	
111	131	379	227	
57	163	355	451	
77	131	321	387	
67	251	257	315	
59	203	325	339	
101	115	223	499	
93	183	403	163	
107	159	211	291	
131	167	175	291	
93	167	185	491	
91	187	193	371	
143	183	311	163	
59	267	289	307	
161	131	147	411	
87	183	201	411	
63	227	267	347	
55	215	243	547	
129	163	129	531	
83	163	277	275	
111	239	169	291	
105	223	127	523	
81	159	297	275	
131	199	143	323	
83	171	195	539	
117	183	259	203	
95	187	187	347	
75	235	221	339	
83	155	213	539	
117	183	243	219	
131	199	193	235	
111	235	143	355	
71	187	363	243	
85	119	311	347	
95	111	301	411	
69	211	229	419	
99	223	143	443	
95	247	237	219	
105	211	135	459	
67	203	235	419	
83	175	213	435	
81	199	199	403	
61	159	387	379	
111	179	439	147	
83	215	301	187	
67	171	247	539	
111	219	177	299	
85	143	223	515	
81	203	193	427	
71	167	275	355	
121	191	217	227	
87	171	285	243	
79	259	369	147	
145	251	187	203	
85	115	295	443	
85	219	191	355	
129	143	345	195	
67	231	339	211	
101	179	151	451	
105	143	191	427	
143	95	225	499	
125	239	187	211	
111	223	175	291	
49	211	373	523	
101	143	275	267	
117	111	249	411	
83	167	311	243	
89	159	237	323	
127	99	391	355	
99	195	185	331	
73	279	209	339	
81	147	337	275	
83	195	395	187	
69	179	241	483	
85	227	207	323	
107	187	165	339	
57	207	253	539	
87	203	165	539	
75	199	191	483	
69	139	299	451	
107	99	283	579	
77	191	203	515	
121	95	435	379	
93	139	213	435	
109	99	439	387	
85	231	361	163	
75	151	245	539	
129	187	121	531	
93	159	253	267	
117	151	223	259	
145	127	315	259	
83	139	419	267	
61	159	305	419	
79	111	379	483	
145	111	295	355	
77	195	277	251	
137	227	249	163	
49	231	327	475	
61	167	299	435	
91	139	217	555	
127	139	207	291	
109	235	213	227	
133	183	139	371	
75	167	233	547	
87	167	221	371	
105	231	223	227	
105	115	225	483	
141	171	319	171	
53	291	255	499	
121	131	181	387	
109	171	305	187	
59	279	273	307	
93	219	143	483	
69	155	287	419	
111	207	207	227	
107	203	183	299	
53	331	225	523	
105	247	177	283	
53	323	253	475	
99	179	189	355	
91	147	219	427	
135	259	123	347	
91	151	311	243	
97	123	239	419	
113	171	285	203	
79	211	181	459	
147	275	95	523	
95	139	313	251	
81	155	253	339	
85	163	317	243	
87	231	285	195	
123	191	149	355	
93	223	481	131	
95	135	219	451	
75	171	263	331	
73	167	241	491	
81	147	267	355	
83	195	173	563	
69	211	221	427	
121	239	183	235	
99	179	167	387	
77	255	195	363	
103	187	175	355	
65	263	201	435	
139	215	231	179	
113	155	173	371	
59	207	293	395	
83	175	189	523	
61	191	309	355	
137	163	159	315	
85	183	321	219	
77	187	345	227	
53	255	379	291	
127	235	115	387	
79	147	307	299	
97	155	191	443	
87	163	217	395	
113	291	235	187	
115	187	127	619	
105	167	213	291	
47	267	301	475	
129	95	417	379	
73	147	309	355	
97	111	261	411	
81	175	251	299	
91	179	179	475	
83	167	213	523	
115	147	195	315	
127	175	123	611	
85	251	205	307	
103	131	219	395	
101	183	295	195	
107	115	335	307	
87	195	267	235	
65	219	391	187	
97	239	197	283	
99	215	141	507	
139	95	393	363	
113	243	165	291	
87	183	219	339	
95	183	205	315	
95	227	351	147	
81	235	183	363	
149	187	169	243	
147	199	187	211	
125	187	141	371	
63	199	331	291	
81	163	241	387	
85	199	207	355	
65	267	291	251	
91	239	179	339	
65	227	307	227	
49	239	369	387	
89	211	265	211	
99	139	193	571	
143	315	87	627	
69	219	301	243	
133	239	435	107	
107	147	225	299	
63	255	195	467	
55	231	287	371	
99	167	207	339	
65	275	179	499	
49	251	277	571	
81	143	285	331	
69	195	299	267	
113	215	235	203	
91	139	311	267	
87	219	191	347	
127	271	103	523	
91	251	175	355	
155	99	371	339	
91	203	221	275	
63	187	303	331	
91	203	223	267	
127	271	105	475	
95	175	287	227	
107	195	137	483	
129	259	103	515	
85	247	191	331	
99	171	289	211	
63	227	317	267	
123	135	203	299	
119	199	143	363	
117	103	275	411	
121	163	211	259	
103	191	141	491	
87	195	167	539	
83	191	393	195	
161	167	113	507	
117	263	257	147	
161	195	107	483	
65	215	211	507	
71	195	235	395	
99	175	167	443	
79	223	187	379	
143	175	385	147	
91	191	281	211	
133	287	397	99	
71	247	341	179	
67	147	323	387	
157	203	107	523	
73	251	331	187	
129	231	145	299	
107	195	239	211	
135	199	157	267	
145	119	335	275	
139	111	177	467	
117	155	325	195	
57	171	295	563	
95	195	165	435	
53	275	263	419	
95	175	189	387	
63	235	271	331	
91	259	181	331	
99	187	189	331	
63	235	275	323	
113	211	115	603	
127	151	167	323	
101	163	179	427	
131	167	131	443	
125	259	99	611	
117	203	217	227	
123	163	165	315	
87	147	291	267	
93	263	151	395	
111	111	433	283	
109	251	113	547	
113	203	131	475	
67	211	247	363	
61	163	367	387	
99	199	145	491	
67	215	251	355	
65	247	243	339	
143	359	379	99	
61	171	275	499	
127	239	257	163	
69	199	257	331	
51	307	253	547	
107	147	315	219	
163	103	367	331	
49	259	273	531	
73	211	219	379	
49	243	295	491	
73	115	389	435	
111	223	245	187	
103	123	249	355	
95	187	195	339	
93	143	229	371	
75	271	183	387	
73	247	333	187	
73	267	193	379	
111	219	117	555	
97	211	135	603	
125	103	387	347	
137	111	367	307	
101	199	195	299	
105	191	345	163	
77	147	257	435	
127	115	205	403	
101	155	247	267	
105	123	249	339	
115	143	205	307	
87	219	275	203	
69	207	221	451	
121	87	405	507	
115	211	189	243	
135	159	137	419	
91	183	195	387	
65	243	215	411	
121	255	115	419	
51	239	273	531	
137	155	201	259	
111	179	369	155	
125	203	211	211	
107	207	229	227	
79	159	277	299	
97	179	273	227	
97	179	257	235	
71	211	287	267	
85	147	249	347	
87	139	235	467	
119	147	211	275	
107	115	227	467	
85	235	179	387	
129	275	171	243	
137	267	95	555	
53	271	235	555	
151	151	123	515	
137	163	375	155	
81	231	199	371	
113	135	177	411	
115	235	127	411	
93	123	239	435	
79	199	383	179	
99	191	199	307	
117	195	223	211	
101	255	181	283	
147	223	197	203	
91	127	263	371	
81	183	265	283	
59	215	301	339	
71	127	389	379	
81	283	171	395	
79	255	337	171	
75	147	313	339	
131	99	217	499	
97	155	199	419	
99	187	151	483	
61	243	239	419	
125	159	193	275	
61	219	365	259	
133	91	305	459	
71	139	277	451	
59	215	353	291	
59	235	253	387	
79	135	297	371	
91	163	189	523	
91	163	315	227	
77	147	269	371	
67	211	259	347	
101	115	241	403	
103	107	407	331	
61	279	255	331	
113	155	177	347	
129	271	445	91	
79	227	161	507	
77	267	319	179	
67	191	313	267	
69	147	375	363	
85	207	179	435	
91	131	441	275	
85	231	293	195	
105	259	189	267	
79	219	175	475	
75	235	167	523	
107	207	385	131	
119	239	171	275	
69	235	181	499	
89	259	341	155	
97	267	377	131	
121	187	183	275	
127	219	129	347	
125	199	125	467	
67	183	247	475	
127	199	147	315	
151	319	459	75	
77	179	261	307	
73	147	373	315	
153	127	149	443	
171	147	123	467	
59	155	363	435	
83	143	229	555	
115	179	327	171	
59	147	359	539	
109	127	241	323	
63	203	289	339	
73	167	247	451	
135	167	279	187	
109	151	171	435	
119	183	321	155	
127	151	341	187	
71	183	297	275	
111	127	201	411	
121	127	177	395	
115	231	217	203	
51	219	277	539	
121	207	119	435	
71	187	357	251	
109	227	175	291	
121	223	159	291	
55	247	333	299	
99	155	263	259	
89	219	217	275	
79	163	249	379	
77	247	213	323	
63	175	273	411	
91	215	189	339	
73	259	209	347	
79	147	229	523	
107	107	263	443	
77	227	205	387	
81	215	201	355	
105	175	321	187	
47	255	375	435	
129	159	169	307	
127	143	187	315	
67	163	323	331	
107	135	257	283	
113	223	133	411	
107	139	189	443	
85	163	195	579	
149	267	99	491	
81	167	379	227	
175	279	163	219	
79	175	265	291	
117	259	349	115	
127	99	211	507	
119	127	193	387	
101	183	263	219	
141	179	127	443	
97	139	219	371	
101	139	231	339	
83	239	223	291	
79	219	225	331	
105	207	189	283	
93	183	233	275	
99	191	175	363	
155	199	363	139	
115	151	307	203	
87	235	137	523	
103	159	201	347	
103	219	189	299	
113	123	467	243	
79	143	251	475	
57	231	265	411	
93	175	215	307	
109	215	181	299	
75	135	333	347	
153	191	157	267	
117	135	251	251	
123	143	261	235	
97	115	281	387	
101	195	267	203	
135	103	357	363	
131	107	261	395	
161	235	147	267	
91	127	259	379	
97	179	239	251	
57	255	347	267	
59	211	293	387	
69	147	297	419	
139	95	239	507	
79	155	321	291	
119	179	291	187	
75	223	265	243	
93	199	269	211	
83	131	315	323	
115	175	147	427	
111	183	271	195	
71	203	239	363	
105	147	193	371	
133	99	303	411	
93	231	147	411	
167	211	121	323	
167	179	107	459	
79	191	269	267	
115	171	273	203	
121	171	235	211	
107	171	305	195	
133	159	175	299	
153	227	211	171	
139	183	219	211	
93	127	247	395	
79	255	275	219	
163	207	105	459	
87	187	389	187	
65	159	267	459	
111	259	121	411	
111	239	125	411	
115	163	159	355	
153	139	135	451	
87	155	245	331	
99	171	359	187	
93	171	419	171	
111	203	219	235	
105	131	223	363	
91	131	251	339	
93	263	301	171	
93	231	157	379	
93	139	241	339	
103	203	243	227	
107	111	429	323	
69	167	301	315	
121	175	135	395	
99	143	207	371	
85	227	371	163	
151	103	331	363	
115	243	175	275	
71	151	283	355	
127	183	133	411	
101	139	201	403	
115	259	111	491	
113	287	115	515	
71	207	363	203	
135	171	173	267	
105	143	177	547	
111	219	281	163	
55	223	297	403	
127	263	103	531	
87	191	277	235	
149	171	145	315	
107	175	209	283	
117	227	287	155	
143	155	187	267	
65	239	291	283	
57	239	305	331	
97	251	225	235	
97	151	197	483	
119	163	137	555	
119	131	193	379	
91	255	147	419	
111	147	173	435	
101	151	195	395	
101	275	173	315	
107	183	317	187	
111	251	161	299	
125	95	289	459	
97	127	303	291	
113	111	229	459	
117	159	147	419	
105	183	217	267	
101	167	225	275	
87	263	373	139	
63	171	305	371	
71	203	221	411	
79	255	419	155	
99	151	201	395	
53	191	359	435	
79	139	353	323	
133	111	189	475	
103	203	151	387	
107	231	155	339	
81	167	355	235	
63	195	263	403	
97	223	159	387	
83	215	297	195	
141	183	135	323	
79	211	377	187	
69	183	227	539	
95	131	289	283	
55	275	295	323	
91	167	245	283	
69	239	179	563	
45	259	345	491	
61	235	283	315	
85	227	165	419	
75	151	279	371	
117	207	205	235	
117	123	191	467	
135	95	327	435	
71	147	349	323	
145	227	139	299	
51	219	301	491	
79	175	215	435	
75	187	203	563	
115	247	177	259	
121	163	259	211	
73	183	403	227	
77	155	361	275	
75	199	269	283	
71	179	273	323	
115	135	173	475	
59	235	287	347	
101	179	279	211	
131	191	119	539	
63	199	273	379	
79	167	219	475	
107	219	135	451	
79	171	253	331	
79	235	363	171	
55	235	235	547	
107	155	273	235	
85	155	227	435	
135	255	317	115	
97	155	181	531	
91	155	341	227	
87	155	327	235	
77	239	359	171	
79	171	249	355	
85	151	257	339	
153	91	401	411	
109	195	205	259	
91	215	361	163	
151	151	137	403	
85	143	371	267	
99	231	139	427	
97	187	249	243	
101	167	191	379	
87	247	155	419	
65	215	237	419	
135	139	239	235	
113	151	157	467	
